date,time,flow
2022-04-08,3,3
2022-04-08,4,3
2022-04-08,5,11
2022-04-08,6,15
2022-04-08,7,22
2022-04-08,8,37
2022-04-08,9,50
2022-04-08,10,81
2022-04-08,11,70
2022-04-08,12,62
2022-04-08,13,93
2022-04-08,14,72
2022-04-11,7,27
2022-04-11,8,27
2022-04-11,9,29
2022-04-11,10,39
2022-04-11,11,50
2022-04-11,12,65
2022-04-11,13,73
2022-04-11,14,57
2022-04-11,15,92
2022-04-11,16,73
2022-04-11,17,54
2022-04-11,18,26
2022-04-11,19,28
2022-04-11,20,26
2022-04-11,21,17
2022-04-11,22,17
2022-04-11,23,7
2022-04-12,0,5
2022-04-12,1,1
2022-04-12,2,3
2022-04-12,3,2
2022-04-12,4,4
2022-04-12,5,13
2022-04-12,6,21
2022-04-12,7,28
2022-04-12,8,33
2022-04-12,9,35
2022-04-12,10,61
2022-04-12,11,57
2022-04-12,12,48
2022-04-12,13,54
2022-04-12,14,76
2022-04-12,15,77
2022-04-12,16,69
2022-04-12,17,63
2022-04-12,18,37
2022-04-12,19,37
2022-04-12,20,23
2022-04-12,21,19
2022-04-12,22,15
2022-04-12,23,10
2022-04-13,0,5
2022-04-13,1,2
2022-04-13,2,1
2022-04-13,3,3
2022-04-13,4,2
2022-04-13,5,5
2022-04-13,6,16
2022-04-13,7,20
2022-04-13,8,43
2022-04-13,9,30
2022-04-13,10,45
2022-04-13,11,78
2022-04-13,12,60
2022-04-13,13,66
2022-04-13,14,61
2022-04-13,15,85
2022-04-13,16,79
2022-04-13,17,56
2022-04-13,18,50
2022-04-13,19,44
2022-04-13,20,30
2022-04-13,21,39
2022-04-13,22,18
2022-04-13,23,6
2022-04-14,0,43
2022-04-14,1,2
2022-04-14,2,6
2022-04-14,3,3
2022-04-14,4,5
2022-04-14,5,7
2022-04-14,6,21
2022-04-14,7,25
2022-04-14,8,33
2022-04-14,9,45
2022-04-14,10,58
2022-04-14,11,58
2022-04-14,12,74
2022-04-14,13,68
2022-04-14,14,72
2022-04-14,15,88
2022-04-14,16,74
2022-04-14,17,62
2022-04-14,18,35
2022-04-14,19,33
2022-04-14,20,26
2022-04-14,21,23
2022-04-14,22,25
2022-04-14,23,18
2022-04-15,0,20
2022-04-15,1,6
2022-04-15,2,4
2022-04-15,3,3
2022-04-15,4,1
2022-04-15,5,11
2022-04-15,6,16
2022-04-15,7,22
2022-04-15,8,22
2022-04-15,9,42
